-24.58996582	0.41003418	3.66000366
-22.84997559	-4.95996094	3.27000427
-22.91998291	-3.89990234	3.94000244
-22.95001221	-3.36999512	4.06001282
-22.98999024	-2.83996582	4.45001221
-23.11999512	-1.729980471	6.21000671
-23.11999512	-1.2199707	5.8500061
-23.04998779	0.21008301	3.23001099
-23.08996582	0.73999023	3.62001038
-23.2199707	0.85998535	6.3400116
-23.11999512	1.270019529	3.83000183
-22.64996338	1.85009766	4.63000488
-22.63000488	-0.51989746	6.11000061
-22.59997559	-1	5.98001099
-22.58996582	-1.95996094	6.40000916
-22.53997803	-2.4699707	5.81001282
-22.45001221	-3.01000977	4.5
-22.44000244	-3.489990231	4.5900116
-22.40997315	-3.989990231	4.42001343
-24.01000977	1.0300293	3.56001282
-24.05999756	-0.359985351	5.53001404
-24.02996826	-0.849975591	5.29000854
-23.97998047	-1.83996582	5.04000854
-23.89001465	-3.32995605	4.41000366
-23.82995606	-4.31994629	3.81001282
-23.79998779	-4.81994629	3.73001099
-23.79998779	-5.28991699	3.92001343
-23.36999512	-4.7199707	3.68000793
-23.39996338	-4.179931641	3.87001038
-23.47998047	-3.059936521	4.56001282
-23.51000977	-2.489990231	4.86000061
-23.57000732	-1.38000488	5.14001465
-23.64996338	-0.78991699	6.36000061
-23.70996094	0.84008789	6.43000793
-21.92999268	-4.359985351	4.87001038
-21.9699707	-3.31994629	5
-21.95001221	-2.849975591	4.0900116
-22.07000732	-1.739990231	5.77000427
-22.07995606	-1.229980471	5.61000061
-22.07000732	-0.739990231	4.93000793
-22.15997315	0.320068359	5.80000305
-22.16998291	0.84008789	5.80000305
-22.16998291	1.35009766	5.61000061
-21.61999512	1.23999023	5.26000977
-21.60998535	0.770019529	5.49000549
-21.59997559	0.29003906	5.75
-21.58996582	-0.179931641	5.88000488
-21.45001221	-0.76989746	3.45001221
-21.42999268	-1.26000977	3.32000732
-21.40997315	-3.13000488	4.6000061
-21.45996094	-3.559936521	5.97000122
-21.45996094	-4.01989746	6.3500061
-21.39996338	-4.53991699	5.54000854
-21.32000732	-5.07995605	4.19000244
-23.09997559	0.650024409	6.36000061
-22.95996094	0.54003906	3.47000122
-23.09997559	0.190063479	6.76000977
-22.97998047	-1.299926761	5.71000671
-22.98999024	-1.76989746	6.18000793
-22.83996582	-3.299926761	4.23001099
-22.79998779	-4.27990723	3.98001099
-22.76000977	-4.77990723	3.75
-22.82995606	-5.179931641	5.64001465
-22.42999268	-5.239990231	5.65000916
-22.39996338	-4.75	4.46000671
-22.45996094	-3.11999512	4.36000061
-22.60998535	-1.929931641	6.55000305
-22.61999512	-0.349975591	5.49000549
-22.67999268	0.23010254	6.44000244
-22.52996826	0.10998535	3.36000061
-22.69000244	0.760009769	6.12001038
-20.98999024	-4.25	6.16000366
-20.98999024	-3.75	5.92001343
-20.98999024	-3.25	5.40000916
-20.95001221	-2.27990723	3.83000183
-21	-1.229980471	4.05000305
-21.13000488	-0.609985351	6.20001221
-21	-0.7199707	3.58000183
-20.54998779	1.58007813	3.69000244
-20.47998047	-0.82995605	4.28001404
-20.53997803	-1.26000977	5.77000427
-20.4699707	-2.7199707	5.62001038
-20.45001221	-3.679931641	5.89001465
-20.39996338	-4.179931641	5.39001465
-20.40997315	-4.63000488	5.97000122
-20.39996338	-5.11999512	6.13000488
-22.07995606	1.09008789	5.73001099
-22.07000732	0.60009766	5.78001404
-22.04998779	0.10009766	5.77000427
-21.92999268	0	3.20001221
-21.9699707	-0.429931641	4.65000916
-21.9699707	-1.83996582	5.91000366
-21.92999268	-2.349975591	5.48001099
-21.89996338	-2.849975591	5.15000916
-21.89996338	-3.78991699	5.96000671
-21.82995606	-4.32995605	4.92001343
-21.40997315	-4.69995117	5.5
-21.45001221	-2.56994629	4.48001099
-21.5	-2	5.22000122
-21.45001221	-0.989990231	3.3500061
-21.60998535	0.18005371	5.72000122
-21.64001465	0.73999023	5.98001099
-21.69000244	1.81005859	5.99000549
-19.90997315	-5.06994629	6.25
-19.91998291	-4.559936521	6.01000977
-20.03997803	-1.4699707	5.94000244
-19.89996338	-1.599975591	3.16000366
-20.05999756	-0.979980471	5.71000671
-21.03997803	0.700073239	6.64001465
-20.78997803	-1.86999512	3.36000061
-20.79998779	-2.32995605	3.91000366
-20.82000732	-3.239990231	5.37001038
-20.82995606	-4.179931641	6.18000793
-20.72998047	-5.20996094	4.98001099
-20.41998291	-4.739990231	5.8400116
-20.45996094	-3.64990234	5.90000916
-20.52996826	-1.489990231	5.63000488
-20.47998047	-1	4.11000061
-19.92999268	-0.979980471	5.69000244
-19.90997315	-1.4699707	5.76000977
-19.89001465	-5.13000488	6.02000427
-20.09997559	-2.429931641	5.66000366
-20.10998535	-1.93994141	5.8500061
-20.11999512	-1.45996094	6.11000061
-20.34997559	-1.059936521	3.72000122
-20.19000244	-0.86999512	5.72000122
-20.65997315	1.30004883	4.01000977
-20.52996826	-1.58996582	3.3400116
-20.28997803	-2.01989746	5.88000488
-20.2699585	-2.57995605	5.65000916
-20.15997315	-4.39001465	5.64001465
-20.92999268	-5.19995117	4.66000366
-20.95001221	-4.68994141	4.78001404
-20.86999512	-3.89990234	6.38000488
-21.13000488	-2.5	4.29000854
-21.2699585	-1.799926761	3.25
-21.29998779	-1.27990723	3.30000305
-21.32000732	-0.76989746	3.36000061
-21.10998535	-0.679931641	5.95001221
-21.42999268	0.81005859	3.36000061
-21.14001465	0.770019529	6.71000671
-21.36999512	0.520019529	6.42001343
-21.52996826	-0.77990723	3.5
-21.36999512	-2.13000488	4.39001465
-21.19000244	-3	5.95001221
-21.32995606	-2.75	4.42001343
-21.07000732	-3.75	6.78001404
-21.07000732	-4.25	6.22000122
-21.85998535	-5.239990231	2.94000244
-21.85998535	-4.78991699	3.44000244
-21.78997803	-4.44995117	4.57000732
-21.67999268	-4.15991211	6.02000427
-21.83996582	-2.979980471	5.20001221
-21.94000244	-2.299926761	4.3500061
-21.89001465	-1.93994141	5.30000305
-22.05999756	-0.2199707	4.56001282
-21.98999024	0.10998535	5.69000244
-22.01000977	0.60998535	5.82000732
-22.04998779	1.140014649	5.75
-22.10998535	1.73010254	5.43000793
-20.14996338	-5.14001465	5.41000366
-20.07995606	-4.81994629	6.58000183
-20.20996094	-4.14990234	5.56001282
-20.20996094	-3.68994141	5.88000488
-20.32000732	-2.14001465	5.74000549
-20.35998535	-1.61999512	5.5900116
-20.4699707	-0.52990723	5.26000977
-20.45996094	0.79003906	6.42001343
-20.65997315	-0.51989746	5.28001404
-20.57000732	-1.18994141	5.91000366
-20.5199585	-2.27990723	5.66000366
-20.60998535	-2.61999512	4.31001282
-20.30999756	-4.66992187	6.38000488
-20.36999512	-5.06994629	5.36000061
-22.23999024	0.34008789	5.95001221
-22.28997803	-0.07995605	4.89001465
-22.25	-0.679931641	4.91000366
-22.08996582	-1.5	6.17001343
-22.07995606	-2.03991699	5.8500061
-22.07995606	-2.57995605	5.47000122
-21.95996094	-3.849975591	5.91000366
-21.90997315	-4.479980471	6.1000061
-22.03997803	-4.77990723	4.25
-22.58996582	-5.01000977	5.79000854
-22.77996826	-4.66992187	3.74000549
-22.82000732	-3.65991211	4.06001282
-22.82000732	-3.18994141	4.41000366
-22.73999024	-1.91992187	6.32000732
-22.82000732	-1.31994629	5.88000488
-22.84997559	-0.78991699	5.89001465
-22.85998535	-0.31994629	6.22000122
-23.13000488	0.640014649	3.67001343
-22.92999268	0.75	6.17001343
-23.01000977	1.35009766	5.68000793
-21.20001221	-4.739990231	4.49000549
-21.09997559	-4.01989746	6.32000732
-21.10998535	-3.549926761	6.55000305
-21.33996582	-2.679931641	4.39001465
-21.47998047	-1.989990231	3.30000305
-21.5199585	-0.559936521	3.91000366
-21.34997559	-0.41992187	6.0900116
-21.40997315	0.150024409	5.77000427
-21.53997803	1.270019529	5.16000366
-21.78997803	1.81005859	4.83000183
-21.57000732	0.93005371	6.76000977
-21.64001465	0.55004883	5.68000793
-21.58996582	-0.049926761	5.87001038
-21.60998535	-1.51000977	4.48001099
-21.40997315	-2.86999512	5.88000488
-21.30999756	-3.53991699	6.49000549
-21.27996826	-4.08996582	6.40000916
-21.33996582	-4.5	5.37001038
-21.39001465	-4.90991211	4.58000183
-23.45996094	1.940063479	3.72000122
-23.17999268	0.92004395	6.23001099
-23.39001465	0.75	3.67001343
-23.07000732	-0.33996582	6.63000488
-23.07995606	-0.849975591	6.12001038
-23.04998779	-1.429931641	5.98001099
-23.08996582	-2.979980471	4.45001221
-23.09997559	-3.4699707	3.86000061
-23.05999756	-4.07995605	3.90000916
-22.83996582	-4.989990231	5.76000977
-23.64996338	-4.89990234	3.75
-23.66998291	-4.39990234	3.90000916
-23.7199707	-3.38000488	4.05000305
-23.78997803	-1.39990234	4.74000549
-23.7199707	-1.059936521	5.86000061
-23.72998047	-0.57995605	6.13000488
-23.98999024	0.36999512	3.6000061
-24.02996826	0.890014649	3.65000916
-22.09997559	-5.18994141	3.93000793
-22.19000244	-4.599975591	3.42001343
-22.13000488	-3.78991699	4.65000916
-22.05999756	-3.4699707	5.77000427
-22.2199707	-2.7199707	4.37001038
-22.14001465	-1.52990723	6.29000854
-22.28997803	-0.81994629	5.07000732
-22.34997559	-0.28991699	4.82000732
-22.28997803	0.5	6.16000366
-22.52996826	0.93005371	3.58000183
-22.32995606	1.0300293	5.99000549
-22.39001465	1.58007813	5.75
-22.58996582	1.67004395	5.72000122
-22.45996094	0.43005371	6.3500061
-22.5	-0.01989746	5.67001343
-22.38000488	-1.19995117	6.01000977
-22.30999756	-1.83996582	6.38000488
-22.33996582	-2.27990723	5.65000916
-22.41998291	-2.66992187	4.6000061
-22.28997803	-4.39001465	4.71000671
-22.36999512	-4.75	3.48001099
-24.27996826	1.23010254	3.94000244
-24.2199707	0.06005859	3.73001099
-23.98999024	-1.93994141	4.98001099
-23.94000244	-2.549926761	5.06001282
-23.97998047	-3.549926761	3.83000183
-23.94000244	-4.14990234	3.8500061
-23.90997315	-4.75	3.82000732
-24.48999024	-5.229980471	3.98001099
-24.53997803	-4.18994141	4.1000061
-24.57995606	-3.179931641	4.40000916
-24.64001465	-2.64001465	4.28001404
-24.54998779	-2.27990723	5.33000183
-24.57000732	-1.799926761	5.67001343
-24.59997559	-1.26989746	5.66000366
-24.65997315	-0.25	5.78001404
-24.69000244	0.30004883	5.88000488
-24.70001221	1.23010254	6.5
-23.04998779	-4.11999512	3.95001221
-23.07995606	-3.599975591	3.86000061
-23.07995606	-3.15991211	4.28001404
-23.09997559	-2.679931641	4.5
-23.09997559	-2.2199707	4.8400116
-23.05999756	-0.489990231	6.66000366
-23.14001465	0.54003906	6.54000854
-23.40997315	1.0300293	3.62001038
-23.20001221	1.10009766	6.26000977
-23.29998779	1.75	5.45001221
-23.36999512	0.98999023	6.44000244
-23.60998535	1.43005371	3.81001282
-23.61999512	0.93005371	3.41000366
-23.28997803	-1.14001465	5.73001099
-23.29998779	-2.11999512	4.87001038
-23.28997803	-2.64001465	4.57000732
-23.2699585	-3.179931641	4.39001465
-23.29998779	-3.63000488	3.66000366
-23.23999024	-5.26989746	3.29000854
-25.0199585	1.10998535	5.5
-24.92999268	-0.109985351	5.58000183
-24.84997559	-1.32995605	5.70001221
-24.89001465	-2.32995605	4.57000732
-24.86999512	-2.88000488	4.22000122
-24.83996582	-3.4699707	4.19000244
-24.78997803	-4.08996582	4.30000305
-24.75	-5.2199707	3.92001343
-23.97998047	-3.83996582	4.02000427
-23.97998047	-3.39990234	4.37001038
-23.97998047	-2.95996094	4.8400116
-23.98999024	-2.479980471	5.04000854
-24.0199585	-1.95996094	4.95001221
-24.07995606	-1.41992187	4.75
-24.2699585	0.270019529	3.74000549
-24.32000732	1.23999023	3.95001221
-24.38000488	0.520019529	4.82000732
-24.26000977	-0.18994141	5.67001343
-24.25	-0.70996094	5.45001221
-24.20996094	-1.77990723	5.0900116
-24.14996338	-2.86999512	4.89001465
-24.15997315	-3.359985351	4.44000244
-24.15997315	-3.849975591	4.04000854
-24.78997803	-4.89990234	3.99000549
-24.82000732	-4.38000488	4.04000854
-24.86999512	-3.349975591	4.21000671
-24.90997315	-2.799926761	4.1000061
-24.90997315	-2.33996582	4.5
-24.88000488	-1.91992187	5.16000366
-24.86999512	-1.479980471	5.66000366
-24.92999268	-0.43994141	5.74000549
-25.0199585	0.63000488	5.58000183
-25.04998779	1.16003418	5.54000854
-25.04998779	-1.75	5.67001343
-25.07995606	-2.18994141	4.96000671
-25.03997803	-3.76989746	4.33000183
-25.03997803	-4.27990723	4.01000977
-19.89001465	-6.679931641	6.91000366
-19.84997559	-6.91992187	7.13000488
-20.89996338	-6.11999512	6.98001099
-20.84997559	-6.31994629	7.38000488
-20.77996826	-6.82995605	7.77000427
-20.7699585	-7.14001465	7.67001343
-20.69000244	-8.299926761	7.77000427
-20.70996094	-8.68994141	7.41000366
-20.70001221	-9.32995605	7.16000366
-20.63000488	-9.489990231	7.58000183
-20.7199707	-9.559936521	7.61000061
-20.77996826	-8.739990231	7.41000366
-20.80999756	-8.45996094	7.32000732
-20.84997559	-7.489990231	7.5
-20.84997559	-7.14001465	7.65000916
-20.85998535	-6.799926761	7.78001404
-20.89001465	-6.52990723	7.66000366
-20.92999268	-6.26989746	7.43000793
-20.11999512	-8.43994141	6.8400116
-19.90997315	-8.95996094	8.57000732
-19.89001465	-9.44995117	8.53001404
-21.85998535	-6.43994141	6.90000916
-21.75	-6.5	7.88000488
-21.7199707	-7.4699707	7.62001038
-21.67999268	-8.03991699	7.70001221
-21.66998291	-8.32995605	7.69000244
-21.64001465	-8.95996094	7.62001038
-21.7199707	-8.93994141	7.58000183
-21.77996826	-8.7199707	7.21000671
-21.78997803	-8.40991211	7.28001404
-21.82995606	-7.099975591	7.62001038
-21.85998535	-6.81994629	7.5
-20.20001221	-9.18994141	7.21000671
-20.29998779	-8.19995117	6.88000488
-20.39001465	-6.56994629	6.93000793
-21.20996094	-6.26989746	6.95001221
-21.09997559	-6.51989746	7.89001465
-21.05999756	-7.51000977	7.76000977
-21.01000977	-8.489990231	7.71000671
-22.73999024	-7.58996582	7.36000061
-22.69000244	-8.11999512	7.45001221
-22.65997315	-8.66992187	7.39001465
-22.64001465	-8.929931641	7.42001343
-22.72998047	-8.65991211	7.44000244
-22.7699585	-8.099975591	7.44000244
-22.77996826	-7.799926761	7.53001404
-21.14001465	-9.01989746	7.72000122
-21.20996094	-7.95996094	7.67001343
-21.25	-7.4699707	7.52000427
-21.20996094	-6.75	8.29000854
-22.05999756	-6.89001465	7.54000854
-22.03997803	-7.9699707	7.11000061
-22.01000977	-8.43994141	7.13000488
-21.95996094	-8.859985351	7.36000061
-23.65997315	-8.349975591	6.98001099
-23.63000488	-8.91992187	6.93000793
-23.5199585	-8.91992187	7.95001221
-23.51000977	-9.19995117	7.89001465
-23.57995606	-9.14990234	7.88000488
-23.70001221	-8.51989746	7.08000183
-23.72998047	-8.27990723	6.89001465
-22.09997559	-8.88000488	7.39001465
-22.14996338	-8.40991211	7.17001343
-23.02996826	-8.059936521	7.51000977
-22.95996094	-8.979980471	7.64001465
-23.08996582	-8.9699707	7.65000916
-23.13000488	-8.479980471	7.48001099
-23.15997315	-7.95996094	7.47000122
-23.90997315	-8.28991699	6.90000916
-23.38000488	-8.51000977	7.42001343
-22.86999512	-9.43994141	7.16000366
-22.90997315	-8.89001465	7.69000244
-22.38000488	-8.19995117	7.5
-23.80999756	-8.559936521	6.8500061
-23.39996338	-8.929931641	7.69000244
-21.86999512	-8.90991211	7.33000183
-21.90997315	-8.36999512	7.76000977
-21.94000244	-7.349975591	7.58000183
-21.42999268	-6.82995605	7.94000244
-21.36999512	-7.809936521	7.63000488
-22.80999756	-8	7.46000671
-22.78997803	-8.479980471	7.51000977
-22.77996826	-8.93994141	7.69000244
-22.73999024	-9.90991211	7.71000671
-22.38000488	-8.979980471	7.48001099
-22.41998291	-7.88000488	7.62001038
-20.90997315	-8.33996582	7.86000061
-20.95001221	-7.309936521	7.79000854
-20.9699707	-6.77990723	7.88000488
-20.9699707	-6.27990723	7.38000488
-20.39001465	-6.51000977	7.08000183
-20.38000488	-7.01000977	7.28001404
-21.83996582	-7.13000488	7.52000427
-21.82000732	-7.63000488	7.42001343
-21.80999756	-8.109985351	7.77000427
-21.78997803	-8.599975591	7.63000488
-21.34997559	-8.929931641	7.72000122
-21.36999512	-8.40991211	7.65000916
-21.39001465	-7.88000488	7.52000427
-21.45001221	-6.76000977	7.94000244
-21.45996094	-6.229980471	7.68000793
-19.88000488	-7.08996582	7.14001465
-20.82000732	-6.059936521	7.52000427
-20.77996826	-7.01989746	7.66000366
-20.76000977	-7.989990231	7.94000244
-20.70996094	-8.479980471	7.41000366
-20.38000488	-9.51989746	8.83000183
-20.34997559	-8.4699707	7.39001465
-20.40997315	-6.849975591	7.33000183
-19.86999512	-7.01989746	7.04000854
-20.57000732	-7.239990231	7.52000427
-20.61999512	-6.19995117	7.58000183
-20.79998779	-6.89990234	7.71000671
-21.32000732	-6.64001465	8.39001465
-19.89001465	-6.94995117	7.17001343
-21.57995606	-6.64990234	8.37001038
-20.79998779	-6.809936521	7.75
-20.84997559	-6.26000977	7.5
-20.89001465	-5.75	7.52000427
-20.97998047	-7.14001465	7.69000244
-24.28997803	-7.65991211	7.89001465
-20.19000244	-0.57995605	7.42001343
-20.07995606	-0.679931641	8.33000183
-20.01000977	-2.359985351	8.08000183
-20.07000732	-2.89001465	7.31001282
-20.03997803	-3.929931641	6.94000244
-19.94000244	-3.989990231	7.93000793
-20	-4.36999512	7.92001343
-20.01000977	-4.03991699	7.95001221
-20.04998779	-3.77990723	7.73001099
-20.13000488	-3.25	7.25
-20.14001465	-2.88000488	7.36000061
-20.98999024	-4.2199707	7.11000061
-21.27996826	-0.229980471	7.5
-20.65997315	0.98010254	6.91000366
-20.39001465	-2.88000488	7.3400116
-20.35998535	-3.39990234	7.3500061
-20.25	-4.229980471	7.95001221
-23.17999268	-0.489990231	6.94000244
-23.2199707	-1.13000488	7.04000854
-23.22998047	-0.76989746	7.11000061
-22.5199585	1.48010254	7.67001343
-24	0.11999512	8.29000854
-24.08996582	-0.5	7.82000732
-24.13000488	-0.20996094	7.65000916
-24.08996582	0.29003906	8.28001404
-22.70996094	1.97009278	7.67001343
-23.59997559	-0.39001465	7.53001404
-24.39001465	0.650024409	8.15000916
-24.33996582	0.200073239	8.32000732
-24.35998535	-0.43994141	7.80000305
-24.82000732	0.900024409	8.69000244
-24.25	-0.51000977	7.64001465
-24.30999756	0.54003906	8.11000061
-23.79998779	1.650024409	7.76000977
-23.20001221	-0.65991211	6.99000549
-22.69000244	0	6.95001221
-23.77996826	0.38000488	8.33000183
-22.33996582	1.48999023	8.90000916
-23.10998535	-0.27990723	7.33000183
-23.07000732	-0.76989746	6.99000549
-21.19000244	-0.059936521	7.04000854
-20.65997315	0.260009769	7.02000427
-20.65997315	-0.20996094	7.43000793
-20.02996826	-3.95996094	7.81001282
-20.05999756	-2.95996094	7.3400116
-20.13000488	-1.88000488	8.25
-20.13000488	-0.89001465	7.44000244
-20.17999268	-0.33996582	8.04000854
-21.16998291	1.29003906	8.94000244
-21.03997803	-0.25	7.42001343
-20.54998779	-3.03991699	7.31001282
-20.65997315	-0.31994629	7.40000916
-20.65997315	0.200073239	6.98001099
-20.01000977	-0.89990234	7.44000244
-19.97998047	-2.33996582	8.06001282
-19.92999268	-2.859985351	7.39001465
-19.89996338	-3.36999512	7.13000488
-19.90997315	-3.82995605	7.72000122
-19.89996338	-4.299926761	7.95001221
-19.85998535	-4.229980471	6.96000671
-19.90997315	-3.229980471	7.25
-19.92999268	-1.809936521	8.19000244
-20.07000732	-0.61999512	7.39001465
-20.02996826	-0.229980471	8.20001221
-20.2199707	1.510009769	7.24000549
-20.22998047	0.010009769	8.1000061
-20.19000244	-0.58996582	8.13000488
-19.94000244	-3.69995117	8.75
-19.98999024	-4.15991211	7.87001038
-21.01000977	-0.39990234	7.43000793
-21.07995606	0.190063479	7.04000854
-20.01000977	-4.02990723	7.97000122
-20.11999512	-3.39001465	7.16000366
-19.98999024	-3.16992187	8.91000366
-20.28997803	-0.39990234	7.43000793
-20.67999268	1.98010254	7.08000183
-20.32000732	-3.13000488	7.37001038
-20.2199707	-3.809936521	8.04000854
-20.28997803	-4.20996094	6.98001099
-22.82995606	0.10009766	6.89001465
-21.26000977	-0.13000488	7.42001343
-23.65997315	0.23010254	7.54000854
-23.92999268	1.13000488	8.06001282
-23.89996338	0.010009769	7.63000488
-23.84997559	-0.609985351	7.70001221
-24.58996582	1.510009769	8
